image_path,label,source,notes
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-33.988054Z-000060-not_ai_ui-0a9f25.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=78; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-33.988054Z-000060-not_ai_ui-0a9f25.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-34.507222Z-000061-not_ai_ui-f0a533.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=78; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-34.507222Z-000061-not_ai_ui-f0a533.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-34.935509Z-000062-not_ai_ui-2d162c.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=78; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-34.935509Z-000062-not_ai_ui-2d162c.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-35.382444Z-000063-not_ai_ui-ff3a7c.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=78; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-35.382444Z-000063-not_ai_ui-ff3a7c.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-35.799456Z-000064-not_ai_ui-5116f1.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=78; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-35.799456Z-000064-not_ai_ui-5116f1.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-36.216603Z-000065-not_ai_ui-956ee0.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=78; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-36.216603Z-000065-not_ai_ui-956ee0.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-39.206228Z-000066-not_ai_ui-d47355.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=76; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-39.206228Z-000066-not_ai_ui-d47355.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-39.667119Z-000067-not_ai_ui-b0b415.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=76; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-39.667119Z-000067-not_ai_ui-b0b415.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-40.108782Z-000068-not_ai_ui-f229f1.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=76; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-40.108782Z-000068-not_ai_ui-f229f1.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-40.604677Z-000069-not_ai_ui-3362fd.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=76; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-40.604677Z-000069-not_ai_ui-3362fd.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-41.010209Z-000070-not_ai_ui-cb82ef.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=76; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-41.010209Z-000070-not_ai_ui-cb82ef.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-41.438757Z-000071-not_ai_ui-23080b.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=76; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-41.438757Z-000071-not_ai_ui-23080b.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-44.998670Z-000072-not_ai_ui-0ed22c.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=76; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-44.998670Z-000072-not_ai_ui-0ed22c.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-45.446602Z-000073-not_ai_ui-c3dcd8.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=76; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-45.446602Z-000073-not_ai_ui-c3dcd8.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-45.861131Z-000074-not_ai_ui-50e22e.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=76; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-45.861131Z-000074-not_ai_ui-50e22e.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-46.268438Z-000075-not_ai_ui-797306.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=76; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-46.268438Z-000075-not_ai_ui-797306.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-46.664690Z-000076-not_ai_ui-191c53.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=76; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-46.664690Z-000076-not_ai_ui-191c53.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-47.066629Z-000077-not_ai_ui-4607ed.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=76; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-47.066629Z-000077-not_ai_ui-4607ed.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-50.764318Z-000078-not_ai_ui-bb51ad.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=79; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-50.764318Z-000078-not_ai_ui-bb51ad.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-51.159522Z-000079-not_ai_ui-efc921.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=79; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-51.159522Z-000079-not_ai_ui-efc921.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-51.563655Z-000080-not_ai_ui-072058.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=79; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-51.563655Z-000080-not_ai_ui-072058.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-52.021162Z-000081-not_ai_ui-a7f070.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=79; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-52.021162Z-000081-not_ai_ui-a7f070.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-52.539418Z-000082-not_ai_ui-4575c2.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=79; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-52.539418Z-000082-not_ai_ui-4575c2.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-53.063439Z-000083-not_ai_ui-8f3a19.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=79; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-53.063439Z-000083-not_ai_ui-8f3a19.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-56.579896Z-000084-not_ai_ui-3e8bb7.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=67; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-56.579896Z-000084-not_ai_ui-3e8bb7.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-57.045246Z-000085-not_ai_ui-6a1087.jpg,not_ai_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=67; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-57.045246Z-000085-not_ai_ui-6a1087.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-57.601129Z-000086-not_ai_ui-5957af.jpg,not_ai_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=67; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-57.601129Z-000086-not_ai_ui-5957af.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-58.169971Z-000087-not_ai_ui-f3d682.jpg,not_ai_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=67; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-58.169971Z-000087-not_ai_ui-f3d682.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-59.034828Z-000088-not_ai_ui-0ff2fa.jpg,not_ai_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-59.034828Z-000088-not_ai_ui-0ff2fa.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-59.501670Z-000089-not_ai_ui-409c2f.jpg,not_ai_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-59.501670Z-000089-not_ai_ui-409c2f.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-59.937528Z-000090-not_ai_ui-6e1780.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-42-59.937528Z-000090-not_ai_ui-6e1780.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-00.378139Z-000091-not_ai_ui-f2d33d.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-00.378139Z-000091-not_ai_ui-f2d33d.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-01.012688Z-000092-not_ai_ui-d88b2d.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-01.012688Z-000092-not_ai_ui-d88b2d.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-01.434372Z-000093-not_ai_ui-3ad23f.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-01.434372Z-000093-not_ai_ui-3ad23f.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-01.856656Z-000094-not_ai_ui-88eee8.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-01.856656Z-000094-not_ai_ui-88eee8.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-02.311673Z-000095-not_ai_ui-0fb249.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-02.311673Z-000095-not_ai_ui-0fb249.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-02.740167Z-000096-not_ai_ui-509807.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-02.740167Z-000096-not_ai_ui-509807.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-03.279891Z-000097-not_ai_ui-f927ed.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-03.279891Z-000097-not_ai_ui-f927ed.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-04.050820Z-000098-not_ai_ui-dc7ed0.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=7; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-04.050820Z-000098-not_ai_ui-dc7ed0.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-04.553504Z-000099-not_ai_ui-a0497b.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=7; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-04.553504Z-000099-not_ai_ui-a0497b.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-05.061713Z-000100-not_ai_ui-df98af.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=7; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-05.061713Z-000100-not_ai_ui-df98af.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-05.620583Z-000101-not_ai_ui-b2e150.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=7; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-05.620583Z-000101-not_ai_ui-b2e150.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-06.053104Z-000102-not_ai_ui-fcfce8.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=7; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-06.053104Z-000102-not_ai_ui-fcfce8.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-06.471735Z-000103-not_ai_ui-22f66a.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=7; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-06.471735Z-000103-not_ai_ui-22f66a.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-06.890237Z-000104-not_ai_ui-2e3b57.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=7; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-06.890237Z-000104-not_ai_ui-2e3b57.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-07.340347Z-000105-not_ai_ui-4d3da9.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=7; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-07.340347Z-000105-not_ai_ui-4d3da9.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-07.892135Z-000106-not_ai_ui-ba50d5.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=7; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-07.892135Z-000106-not_ai_ui-ba50d5.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-08.390044Z-000107-not_ai_ui-4cfdbb.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=7; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-08.390044Z-000107-not_ai_ui-4cfdbb.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-08.970938Z-000108-not_ai_ui-c0dc1c.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-08.970938Z-000108-not_ai_ui-c0dc1c.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-09.375850Z-000109-not_ai_ui-b9a666.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-09.375850Z-000109-not_ai_ui-b9a666.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-09.872280Z-000110-not_ai_ui-1353a3.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-09.872280Z-000110-not_ai_ui-1353a3.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-10.378831Z-000111-not_ai_ui-d25c0f.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-10.378831Z-000111-not_ai_ui-d25c0f.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-10.774305Z-000112-not_ai_ui-635616.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-10.774305Z-000112-not_ai_ui-635616.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-11.297213Z-000113-not_ai_ui-1ab74f.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-11.297213Z-000113-not_ai_ui-1ab74f.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-11.778623Z-000114-not_ai_ui-dffc67.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-11.778623Z-000114-not_ai_ui-dffc67.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-12.294489Z-000115-not_ai_ui-0e6e99.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-12.294489Z-000115-not_ai_ui-0e6e99.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-12.763740Z-000116-not_ai_ui-e5af17.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-12.763740Z-000116-not_ai_ui-e5af17.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-13.179039Z-000117-not_ai_ui-18729d.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-13.179039Z-000117-not_ai_ui-18729d.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-13.562543Z-000118-not_ai_ui-4982e7.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-13.562543Z-000118-not_ai_ui-4982e7.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-14.000636Z-000119-not_ai_ui-0a6942.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=6; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-14.000636Z-000119-not_ai_ui-0a6942.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-14.652469Z-000120-not_ai_ui-aa3fe1.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=4; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-14.652469Z-000120-not_ai_ui-aa3fe1.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-15.047868Z-000121-not_ai_ui-ea54fa.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=4; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-15.047868Z-000121-not_ai_ui-ea54fa.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-15.406716Z-000122-not_ai_ui-61d84f.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=4; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-15.406716Z-000122-not_ai_ui-61d84f.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-15.801174Z-000123-not_ai_ui-5fa681.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=4; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-15.801174Z-000123-not_ai_ui-5fa681.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-16.239547Z-000124-not_ai_ui-3487b6.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=4; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-16.239547Z-000124-not_ai_ui-3487b6.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-16.676680Z-000125-not_ai_ui-deb085.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=4; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-16.676680Z-000125-not_ai_ui-deb085.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-17.140848Z-000126-not_ai_ui-e05830.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=4; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-17.140848Z-000126-not_ai_ui-e05830.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-17.708636Z-000127-not_ai_ui-275d86.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=4; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-17.708636Z-000127-not_ai_ui-275d86.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-18.180587Z-000128-not_ai_ui-8544b3.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=4; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-18.180587Z-000128-not_ai_ui-8544b3.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-18.606881Z-000129-not_ai_ui-2cf2e8.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=4; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-18.606881Z-000129-not_ai_ui-2cf2e8.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-18.969709Z-000130-not_ai_ui-592274.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=4; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-18.969709Z-000130-not_ai_ui-592274.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-19.362694Z-000131-not_ai_ui-2c246f.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=4; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-19.362694Z-000131-not_ai_ui-2c246f.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-20.458361Z-000132-not_ai_ui-b0643d.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=11; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-20.458361Z-000132-not_ai_ui-b0643d.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-20.864061Z-000133-not_ai_ui-4e580b.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=11; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-20.864061Z-000133-not_ai_ui-4e580b.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-21.251520Z-000134-not_ai_ui-8c84d8.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=11; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-21.251520Z-000134-not_ai_ui-8c84d8.json
raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-21.785811Z-000135-not_ai_ui-15176b.jpg,deepseek_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=11; metadata=raw/realtime-text-ocr-20260222-044147/2026-02-22T04-43-21.785811Z-000135-not_ai_ui-15176b.json
